2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.356020942408377020e-02,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,1.308900523560209417e-02,2.617801047120419007e-03,2.617801047120419007e-03,7.853403141361256154e-03,2.356020942408377020e-02,2.617801047120419007e-03,2.879581151832460648e-02,2.356020942408377020e-02,1.832460732984293045e-02,2.617801047120419007e-03,4.973821989528795506e-02,2.617801047120419007e-03,1.832460732984293045e-02,2.617801047120419007e-03,1.832460732984293045e-02,7.853403141361256154e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,7.853403141361256154e-03,2.617801047120419007e-03,2.879581151832460648e-02,1.832460732984293045e-02,2.617801047120419007e-03,2.617801047120419007e-03,1.832460732984293045e-02,2.617801047120419007e-03,1.308900523560209417e-02,1.308900523560209417e-02,7.853403141361256154e-03,7.853403141361256154e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,3.926701570680628250e-02,2.617801047120419007e-03,1.308900523560209417e-02,7.853403141361256154e-03,2.617801047120419007e-03,1.308900523560209417e-02,2.617801047120419007e-03,2.617801047120419007e-03,2.356020942408377020e-02,2.617801047120419007e-03,7.853403141361256154e-03,7.853403141361256154e-03,7.853403141361256154e-03,2.617801047120419007e-03,2.617801047120419007e-03,7.853403141361256154e-03,1.832460732984293045e-02,2.617801047120419007e-03,2.617801047120419007e-03,2.879581151832460648e-02,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,2.879581151832460648e-02,1.832460732984293045e-02,1.308900523560209417e-02,7.853403141361256154e-03,2.879581151832460648e-02,2.879581151832460648e-02,2.617801047120419007e-03,2.617801047120419007e-03,1.308900523560209417e-02,7.853403141361256154e-03,2.617801047120419007e-03,1.308900523560209417e-02,1.308900523560209417e-02,2.617801047120419007e-03,2.617801047120419007e-03,7.853403141361256154e-03,1.308900523560209417e-02,2.617801047120419007e-03,2.617801047120419007e-03,4.450261780104711878e-02,2.617801047120419007e-03,2.617801047120419007e-03,2.617801047120419007e-03,7.853403141361256154e-03,2.617801047120419007e-03,2.617801047120419007e-03,1.832460732984293045e-02,1.308900523560209417e-02,1.832460732984293045e-02,1.832460732984293045e-02,2.879581151832460648e-02,2.617801047120419007e-03,2.617801047120419007e-03
8.823529411764705760e-03,1.470588235294117627e-02,2.941176470588235253e-03,2.941176470588235253e-03,3.235294117647059126e-02,8.823529411764705760e-03,2.941176470588235253e-03,2.058823529411764677e-02,8.823529411764705760e-03,8.823529411764705760e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,1.470588235294117627e-02,2.941176470588235253e-03,5.000000000000000278e-02,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.647058823529411728e-02,2.941176470588235253e-03,2.647058823529411728e-02,8.823529411764705760e-03,8.823529411764705760e-03,2.058823529411764677e-02,2.941176470588235253e-03,1.470588235294117627e-02,2.941176470588235253e-03,2.941176470588235253e-03,8.823529411764705760e-03,8.823529411764705760e-03,8.823529411764705760e-03,2.941176470588235253e-03,2.647058823529411728e-02,2.941176470588235253e-03,2.941176470588235253e-03,1.470588235294117627e-02,3.235294117647059126e-02,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,8.823529411764705760e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,8.823529411764705760e-03,2.058823529411764677e-02,2.647058823529411728e-02,8.823529411764705760e-03,1.470588235294117627e-02,8.823529411764705760e-03,1.470588235294117627e-02,8.823529411764705760e-03,2.058823529411764677e-02,3.823529411764706176e-02,8.823529411764705760e-03,8.823529411764705760e-03,8.823529411764705760e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.647058823529411728e-02,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,8.823529411764705760e-03,2.941176470588235253e-03,8.823529411764705760e-03,8.823529411764705760e-03,2.941176470588235253e-03,2.941176470588235253e-03,3.235294117647059126e-02,2.941176470588235253e-03,2.941176470588235253e-03,8.823529411764705760e-03,2.941176470588235253e-03,8.823529411764705760e-03,2.941176470588235253e-03,3.235294117647059126e-02,2.941176470588235253e-03,2.941176470588235253e-03,2.941176470588235253e-03,7.352941176470588480e-02,2.941176470588235253e-03,2.058823529411764677e-02,2.941176470588235253e-03,2.941176470588235253e-03,3.235294117647059126e-02,2.941176470588235253e-03,2.941176470588235253e-03
3.144654088050314635e-03,1.572327044025157231e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,2.201257861635219984e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.459119496855345838e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,2.201257861635219984e-02,3.144654088050314635e-03,7.232704402515723052e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,3.144654088050314635e-03,3.144654088050314635e-03,9.433962264150943036e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.459119496855345838e-02,4.716981132075472039e-02,9.433962264150943036e-03,9.433962264150943036e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,9.433962264150943036e-03,2.830188679245283084e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,9.433962264150943036e-03,3.459119496855345838e-02,3.144654088050314635e-03,3.144654088050314635e-03,2.201257861635219984e-02,9.433962264150943036e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,9.433962264150943036e-03,2.201257861635219984e-02,3.144654088050314635e-03,9.433962264150943036e-03,9.433962264150943036e-03,9.433962264150943036e-03,9.433962264150943036e-03,9.433962264150943036e-03,4.088050314465408591e-02,3.144654088050314635e-03,1.572327044025157231e-02,1.572327044025157231e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,9.433962264150943036e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,1.572327044025157231e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,9.433962264150943036e-03,3.144654088050314635e-03,3.144654088050314635e-03,1.572327044025157231e-02,1.572327044025157231e-02,2.201257861635219984e-02,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,4.716981132075472039e-02,3.144654088050314635e-03,9.433962264150943036e-03,3.144654088050314635e-03,2.201257861635219984e-02,3.144654088050314635e-03,9.433962264150943036e-03,9.433962264150943036e-03
1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,1.937984496124030981e-02,3.875968992248061962e-03,1.162790697674418589e-02,1.162790697674418589e-02,3.875968992248061962e-03,1.162790697674418589e-02,2.713178294573643373e-02,3.875968992248061962e-03,3.875968992248061962e-03,6.589147286821706029e-02,1.162790697674418589e-02,3.875968992248061962e-03,1.162790697674418589e-02,1.162790697674418589e-02,3.875968992248061962e-03,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,4.263565891472868158e-02,3.875968992248061962e-03,1.162790697674418589e-02,1.937984496124030981e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.937984496124030981e-02,3.875968992248061962e-03,1.162790697674418589e-02,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,3.875968992248061962e-03,1.937984496124030981e-02,3.875968992248061962e-03,1.937984496124030981e-02,3.875968992248061962e-03,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,2.713178294573643373e-02,3.875968992248061962e-03,3.875968992248061962e-03,5.038759689922480550e-02,3.488372093023255766e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.937984496124030981e-02,1.162790697674418589e-02,1.937984496124030981e-02,2.713178294573643373e-02,2.713178294573643373e-02,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.937984496124030981e-02,2.713178294573643373e-02,1.162790697674418589e-02,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,3.875968992248061962e-03,1.162790697674418589e-02,1.162790697674418589e-02
3.937007874015747977e-03,3.937007874015747977e-03,1.968503937007873988e-02,1.181102362204724393e-02,3.937007874015747977e-03,1.181102362204724393e-02,1.181102362204724393e-02,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,1.968503937007873988e-02,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,2.755905511811023584e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.543307086614173179e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.543307086614173179e-02,1.968503937007873988e-02,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,1.181102362204724393e-02,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,1.968503937007873988e-02,3.937007874015747977e-03,4.330708661417322775e-02,3.937007874015747977e-03,3.937007874015747977e-03,2.755905511811023584e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,1.968503937007873988e-02,3.937007874015747977e-03,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,4.330708661417322775e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,1.181102362204724393e-02,2.755905511811023584e-02,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,3.937007874015747977e-03,4.330708661417322775e-02,1.181102362204724393e-02,1.181102362204724393e-02,3.937007874015747977e-03,3.937007874015747977e-03,1.456692913385826682e-01,3.937007874015747977e-03,3.937007874015747977e-03
2.717391304347826012e-03,1.358695652173913006e-02,2.717391304347826012e-03,1.358695652173913006e-02,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,6.250000000000000000e-02,2.717391304347826012e-03,1.358695652173913006e-02,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,1.358695652173913006e-02,1.358695652173913006e-02,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,1.902173913043478382e-02,6.250000000000000000e-02,3.532608695652173642e-02,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,4.619565217391304046e-02,4.076086956521739191e-02,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.445652173913043584e-02,8.152173913043478035e-03,2.717391304347826012e-03,4.619565217391304046e-02,2.717391304347826012e-03,1.358695652173913006e-02,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,4.076086956521739191e-02,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,2.989130434782608786e-02,2.989130434782608786e-02,2.717391304347826012e-03,2.717391304347826012e-03,1.358695652173913006e-02,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.989130434782608786e-02,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,1.358695652173913006e-02,2.989130434782608786e-02,2.717391304347826012e-03,2.717391304347826012e-03,2.717391304347826012e-03,5.163043478260869595e-02,2.717391304347826012e-03,2.717391304347826012e-03,1.358695652173913006e-02,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,8.152173913043478035e-03,2.717391304347826012e-03,2.717391304347826012e-03,3.532608695652173642e-02,2.717391304347826012e-03
3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,2.229299363057324693e-02,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,1.592356687898089165e-02,3.184713375796178504e-03,1.592356687898089165e-02,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,5.414012738853503370e-02,2.229299363057324693e-02,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,9.554140127388534645e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,1.592356687898089165e-02,3.184713375796178504e-03,3.503184713375796094e-02,1.592356687898089165e-02,9.554140127388534645e-03,9.554140127388534645e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,9.554140127388534645e-03,3.184713375796178504e-03,9.554140127388534645e-03,3.503184713375796094e-02,3.184713375796178504e-03,2.866242038216560567e-02,9.554140127388534645e-03,9.554140127388534645e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,2.866242038216560567e-02,3.184713375796178504e-03,5.414012738853503370e-02,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,9.554140127388534645e-03,9.554140127388534645e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,1.592356687898089165e-02,3.184713375796178504e-03,3.184713375796178504e-03,2.866242038216560567e-02,9.554140127388534645e-03,1.592356687898089165e-02,2.866242038216560567e-02,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,2.229299363057324693e-02,3.184713375796178504e-03,9.554140127388534645e-03,4.777070063694267843e-02,3.184713375796178504e-03,3.184713375796178504e-03,9.554140127388534645e-03,9.554140127388534645e-03,9.554140127388534645e-03,3.184713375796178504e-03,2.866242038216560567e-02,2.866242038216560567e-02,9.554140127388534645e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,1.592356687898089165e-02,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,7.324840764331209952e-02,3.184713375796178504e-03,3.184713375796178504e-03,9.554140127388534645e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03,3.184713375796178504e-03
4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,1.209677419354838676e-02,1.209677419354838676e-02,7.661290322580645296e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,2.822580645161290244e-02,4.032258064516128920e-03,4.032258064516128920e-03,2.016129032258064460e-02,4.032258064516128920e-03,2.822580645161290244e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,6.048387096774193727e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.435483870967742159e-02,3.629032258064516375e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,2.822580645161290244e-02,2.016129032258064460e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,2.016129032258064460e-02,4.032258064516128920e-03,4.032258064516128920e-03,6.048387096774193727e-02,4.032258064516128920e-03,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,2.822580645161290244e-02,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,4.032258064516128920e-03,7.661290322580645296e-02,1.209677419354838676e-02,4.032258064516128920e-03,1.209677419354838676e-02,4.032258064516128920e-03,4.032258064516128920e-03,1.209677419354838676e-02,2.016129032258064460e-02
2.777777777777777884e-03,1.944444444444444475e-02,2.500000000000000139e-02,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.500000000000000139e-02,2.777777777777777884e-03,2.777777777777777884e-03,1.944444444444444475e-02,7.499999999999999722e-02,8.333333333333333218e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,1.388888888888888812e-02,1.944444444444444475e-02,1.388888888888888812e-02,2.777777777777777884e-03,8.333333333333333218e-03,1.944444444444444475e-02,4.166666666666666435e-02,8.333333333333333218e-03,8.333333333333333218e-03,2.777777777777777884e-03,1.388888888888888812e-02,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,8.333333333333333218e-03,2.777777777777777884e-03,1.388888888888888812e-02,2.777777777777777884e-03,4.722222222222222099e-02,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,8.333333333333333218e-03,2.777777777777777884e-03,8.333333333333333218e-03,1.944444444444444475e-02,1.388888888888888812e-02,2.777777777777777884e-03,1.388888888888888812e-02,5.833333333333333426e-02,2.777777777777777884e-03,2.777777777777777884e-03,5.833333333333333426e-02,1.388888888888888812e-02,1.944444444444444475e-02,2.500000000000000139e-02,2.777777777777777884e-03,2.777777777777777884e-03,8.333333333333333218e-03,1.944444444444444475e-02,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,1.388888888888888812e-02,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,1.388888888888888812e-02,2.777777777777777884e-03,8.333333333333333218e-03,2.777777777777777884e-03,1.388888888888888812e-02,1.388888888888888812e-02,1.388888888888888812e-02,3.611111111111110772e-02,3.611111111111110772e-02,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,2.777777777777777884e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,8.333333333333333218e-03,2.777777777777777884e-03,2.777777777777777884e-03
5.882352941176470507e-03,5.882352941176470507e-03,2.941176470588235253e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,1.764705882352941152e-02,2.941176470588235253e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.294117647058823456e-02,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,2.941176470588235253e-02,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,2.941176470588235253e-02,1.764705882352941152e-02,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,2.941176470588235253e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.294117647058823456e-02,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,5.882352941176470507e-03,1.764705882352941152e-02
5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,3.500000000000000333e-02,2.500000000000000139e-02,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03,2.500000000000000139e-02,1.499999999999999944e-02,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.499999999999999833e-02,5.000000000000000104e-03,1.499999999999999944e-02,1.499999999999999944e-02,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,3.500000000000000333e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.499999999999999833e-02,5.000000000000000104e-03,5.000000000000000104e-03,2.500000000000000139e-02,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,4.499999999999999833e-02,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,5.000000000000000104e-03,3.500000000000000333e-02,1.499999999999999944e-02,5.000000000000000104e-03
